,Timestamp,Open,High,Low,Close,Volume,SAR_2,SAR_POS_2,DMI+,DMI-,ADX,CS,CS_POS,STX,ST,ATR,RSI,Lowest_Low,Highest_High,%K,%D,Stochastic,ATR_buffer
603,2024-01-11 09:30:00+05:30,47619.95,47622.95,47536.7,47577.8,0,47358.977101915625,UP,48.83758346070215,7.239964604617455,48.13527012940805,47474.91999999999,UP,UP,47522.384999999995,71.04281975113642,78.24537167144445,47359.35,47658.45,83.27807472862158,84.28173307146857,83.27807472862158,71057.02831508665
604,2024-01-11 09:35:00+05:30,47580.4,47591.65,47517.3,47543.45,0,47373.95074681984,UP,43.686927047222,9.922193975809858,57.123407568548245,47474.91999999999,UP,UP,47522.384999999995,71.27904691176943,51.0697281311368,47515.45,47658.45,60.31995062235497,78.07519476626747,60.31995062235497,71293.30272115179
605,2024-01-11 09:40:00+05:30,47544.7,47548.9,47459.25,47503.5,0,47388.17570947885,UP,39.38968782883159,17.179936864257574,60.819767021639755,47474.91999999999,UP,DOWN,47581.155,72.59125784664315,23.107497901903116,47459.25,47658.45,38.27668299691367,60.62490278263008,38.27668299691367,72605.77609821247
606,2024-01-11 09:45:00+05:30,47503.1,47539.0,47495.8,47530.65,0,47401.68942400491,UP,35.636799098337,17.25133840518408,63.55517176358933,47474.91999999999,UP,DOWN,47581.155,70.49188228616843,17.756856020023406,47459.25,47658.45,25.87921616536126,41.491949928209976,25.87921616536126,70505.98066262568
607,2024-01-11 09:50:00+05:30,47531.7,47569.05,47519.25,47521.2,0,47414.527452804665,UP,10.02299331103615,25.59573578595249,60.05227813045427,47474.91999999999,UP,DOWN,47581.155,69.01389069429946,11.005913665263506,47459.25,47622.95,31.96694842902474,32.0409491970999,31.96694842902474,69027.69347243833
608,2024-01-11 09:55:00+05:30,47520.15,47532.4,47488.6,47524.0,0,47426.723580164435,UP,10.112117291936428,33.00991806813229,58.2866310376824,47474.91999999999,UP,DOWN,47570.66,67.21289850184971,8.044945356828975,47459.25,47591.65,40.86394123408154,32.903368609489185,40.86394123408154,67226.34108155008
609,2024-01-11 10:00:00+05:30,47523.8,47530.3,47465.4,47490.95,0,47438.309901156215,UP,6.648965593539686,39.00873990485539,54.125877809809765,47474.91999999999,UP,DOWN,47556.12000000001,67.0476914660034,-3.8589365022271522,47459.25,47569.05,38.53970805363507,37.12353257224712,38.53970805363507,67061.10100429661
610,2024-01-11 10:05:00+05:30,47492.95,47511.5,47468.0,47477.05,0,47449.31690609841,UP,7.343597262952733,32.086999022481486,52.49345514472024,47475.35,UP,DOWN,47538.79,65.36571350414602,-12.404595595624414,47465.4,47569.05,29.671752315103088,36.358467200939906,29.671752315103088,65378.78664684685
611,2024-01-11 10:10:00+05:30,47476.0,47505.7,47461.6,47501.55,0,47459.77356079349,UP,7.929806043014266,31.21783876500898,51.994099540707225,47475.35,UP,DOWN,47532.869999999995,63.84673396813548,-7.2323996734194225,47461.6,47569.05,25.76350228944756,31.324987552728583,25.76350228944756,63859.50331492911
612,2024-01-11 10:15:00+05:30,47503.35,47528.7,47476.3,47485.2,0,47461.6,UP,15.525314603454305,17.632426104770417,47.293227760691366,47475.35,UP,DOWN,47532.869999999995,63.029110113268246,-9.345281337198685,47461.6,47532.4,27.251055416344943,27.56210334029854,27.251055416344943,63041.7159352909
613,2024-01-11 10:20:00+05:30,47484.3,47507.05,47477.75,47498.9,0,47461.6,UP,16.183648566199647,18.380109823062682,43.234926430094895,47475.35,UP,DOWN,47532.869999999995,60.61988796232072,-5.145905868987029,47461.6,47530.3,41.60248303883707,31.539013581543202,41.60248303883707,60632.01193991319
614,2024-01-11 10:25:00+05:30,47503.05,47537.95,47499.95,47537.55,0,47471.4425,UP,17.00047311149501,19.00331178047653,37.78381194643483,47475.35,UP,UP,47477.28,59.0791816792975,8.643434905199683,47461.6,47537.95,62.36782075956578,43.74045307158261,62.36782075956578,59090.99751563336
615,2024-01-11 10:30:00+05:30,47534.95,47558.1,47470.15,47518.2,0,47658.45,DOWN,14.92248062015385,16.445182724251346,30.89157893672638,47481.979999999996,UP,UP,47477.28,61.1413829879189,7.489827724348288,47461.6,47558.1,70.80765956209953,58.25932112016747,70.80765956209953,61153.61126451649
616,2024-01-11 10:35:00+05:30,47516.05,47516.05,47494.85,47494.85,0,47649.034999999996,DOWN,16.862193023618456,11.324886594712522,23.573023459984903,47489.42,UP,UP,47477.28,58.441998488781735,-0.7255979204273899,47470.15,47558.1,62.071028459394945,65.08216959368676,62.071028459394945,58453.6868884795
617,2024-01-11 10:40:00+05:30,47496.15,47507.35,47479.7,47501.1,0,47640.090749999996,DOWN,17.741935483869735,16.902567478604514,14.954597889933089,47489.42,UP,UP,47477.28,56.24257002529743,-2.064208386291284,47470.15,47558.1,40.64247919164106,57.84038907104519,40.64247919164106,56253.8185393025
618,2024-01-11 10:45:00+05:30,47496.8,47528.1,47488.95,47499.8,0,47631.5937125,DOWN,24.97908649824205,15.040990463442666,10.003894733972345,47489.42,UP,UP,47477.28,55.02167216634772,-2.7832317340071313,47470.15,47558.1,32.32897479628517,45.01416081577374,32.32897479628517,55032.676500780995
619,2024-01-11 10:50:00+05:30,47499.55,47508.55,47444.85,47444.85,0,47623.521526874996,DOWN,16.653232306946297,28.71191359019675,12.893404531384501,47592.51,DOWN,DOWN,47525.06,55.64155272589462,-19.277517899688974,47444.85,47558.1,22.967595224559613,31.979683070828628,22.967595224559613,55652.681036439804
620,2024-01-11 10:55:00+05:30,47442.1,47501.2,47413.55,47500.1,0,47614.58795053125,DOWN,14.016282225236147,32.65943012211497,17.69155456378669,47560.810000000005,DOWN,DOWN,47505.675,57.9278703883303,-7.3724805759993615,47413.55,47528.1,36.422954029854516,30.573174683566446,36.422954029854516,57939.45596240797
621,2024-01-11 11:00:00+05:30,47499.55,47512.6,47486.25,47488.45,0,47604.53605300469,DOWN,9.035975267004453,33.82518268690072,25.159155946985287,47557.44,DOWN,DOWN,47505.675,55.67230821773517,-5.368217588918924,47413.55,47528.1,46.980939909790756,35.45716305473497,46.980939909790756,55683.44267937872
622,2024-01-11 11:05:00+05:30,47488.8,47500.2,47481.5,47494.5,0,47594.98675035445,DOWN,11.219682428896158,33.25772116558963,31.5440807686085,47551.22,DOWN,DOWN,47505.675,53.03142905932531,-2.2146906351990765,47413.55,47528.1,70.53688345700455,51.31359246554994,70.53688345700455,53042.03534513718
623,2024-01-11 11:10:00+05:30,47491.75,47494.8,47462.25,47483.5,0,47585.91491283673,DOWN,10.870667793745207,38.73203719357418,36.76182554294662,47548.97,DOWN,DOWN,47505.675,51.56846984080228,-4.03181079019123,47413.55,47512.6,68.89167445746887,62.136499274754726,68.89167445746887,51578.783534770446
624,2024-01-11 11:15:00+05:30,47489.4,47505.15,47481.9,47496.15,0,47577.29666719489,DOWN,14.58726617470404,34.11704135918815,42.14409099702359,47540.64,DOWN,DOWN,47505.675,49.54572199503069,-0.5604777731641661,47413.55,47512.6,74.89365177538217,71.4407365632852,74.89365177538217,49555.6311394297
625,2024-01-11 11:20:00+05:30,47496.35,47501.45,47470.1,47476.7,0,47569.10933383514,DOWN,7.670604831599483,39.21706929994668,48.20811339155597,47538.21,DOWN,DOWN,47505.675,48.24602756681411,-4.950896789043327,47462.25,47512.6,60.904076980235594,68.22980107102889,60.904076980235594,48255.67677232747
626,2024-01-11 11:25:00+05:30,47477.5,47483.3,47468.4,47473.1,0,47561.331367143386,DOWN,9.265175718850127,29.307774227901074,51.83366541148464,47532.37,DOWN,DOWN,47500.00000000001,45.864168454898916,-7.291974716485129,47462.25,47505.15,45.79423589866158,60.53065488475979,45.79423589866158,45873.3412885899
627,2024-01-11 11:30:00+05:30,47474.4,47503.7,47457.85,47499.05,0,47553.94229878622,DOWN,21.84503757449848,19.43508681005471,46.96169126378992,47531.060000000005,DOWN,DOWN,47500.00000000001,45.86315642240603,0.28579158418870065,47457.85,47505.15,47.03135854263826,51.24322380717848,47.03135854263826,45872.32905369051
628,2024-01-11 11:35:00+05:30,47493.35,47503.2,47471.65,47493.9,0,47546.92268384691,DOWN,15.518546555636451,18.92505677517088,40.11226902326921,47531.060000000005,DOWN,DOWN,47500.00000000001,44.840788106519575,1.7433189460425638,47457.85,47505.15,62.8702047306702,51.898599723990024,62.8702047306702,44849.75626414088
629,2024-01-11 11:40:00+05:30,47493.55,47521.35,47490.2,47517.25,0,47540.25404965456,DOWN,23.219373219370613,15.550807217473992,35.85951247511029,47530.14,DOWN,UP,47474.814999999995,43.86287467033971,9.156997996178688,47457.85,47521.35,85.62084866241867,65.17413731190904,85.62084866241867,43871.64724527378
630,2024-01-11 11:45:00+05:30,47516.85,47540.05,47500.35,47503.65,0,47413.55,UP,31.04477611940231,6.199770378874857,37.36504328930376,47520.490000000005,UP,UP,47487.57,43.56552647960147,7.126769816619344,47457.85,47540.05,75.1589044880307,74.54998596037319,75.1589044880307,43574.2395848974
631,2024-01-11 11:50:00+05:30,47502.3,47536.05,47489.0,47519.75,0,47419.875,UP,23.70109708134933,10.287725108672426,37.27438717224833,47520.490000000005,UP,UP,47487.57,43.81441744534443,10.432001563131053,47457.85,47540.05,74.8550682989446,78.54494048313133,74.8550682989446,43823.1803288335
632,2024-01-11 11:55:00+05:30,47522.0,47529.65,47505.1,47509.65,0,47425.88375,UP,24.387646432374112,5.559105431307873,36.64473960568499,47520.490000000005,UP,UP,47487.57,42.438387627820035,7.680894105425978,47471.65,47540.05,62.19248445525724,70.73548574741085,62.19248445525724,42446.8753053456
633,2024-01-11 12:00:00+05:30,47510.35,47519.15,47485.2,47496.55,0,47431.5920625,UP,22.55713159968389,12.312844759652778,33.418780764793254,47520.490000000005,DOWN,UP,47487.57,41.8320742258332,1.8823617117959657,47485.2,47540.05,50.517496783359555,62.52168317918713,50.517496783359555,41840.440640678375
634,2024-01-11 12:05:00+05:30,47496.05,47513.6,47484.45,47501.95,0,47437.014959375,UP,15.541965415438119,13.496415014760958,33.59110330335252,47517.090000000004,DOWN,UP,47487.57,40.92621178113093,0.9947125831677113,47484.45,47540.05,35.90772474697371,49.539235328530175,35.90772474697371,40934.39702348716
635,2024-01-11 12:10:00+05:30,47504.8,47510.8,47468.9,47468.9,0,47442.16671140625,UP,14.89189735300182,19.216003232973126,33.98933405025959,47517.090000000004,DOWN,DOWN,47525.170000000006,40.995768082478826,-9.37481832659978,47468.9,47536.05,17.38920622845559,34.60480925292962,17.38920622845559,41003.96723609533
636,2024-01-11 12:15:00+05:30,47469.5,47499.5,47444.4,47493.95,0,47540.05,DOWN,6.890198968313656,26.547531319083046,39.5619528990567,47517.090000000004,DOWN,DOWN,47508.88,42.003213219444525,-5.070148857848835,47444.4,47529.65,29.865995766433898,27.720975580621072,29.865995766433898,42011.613862088416
637,2024-01-11 12:20:00+05:30,47492.0,47517.75,47486.1,47507.45,0,47535.2675,DOWN,6.929941142965291,27.359027909622956,38.543583230769386,47517.090000000004,UP,DOWN,47508.88,41.26369798948431,1.2087338154306053,47444.4,47519.15,47.49033108079027,31.581844358559923,47.49033108079027,41271.95072908221
638,2024-01-11 12:25:00+05:30,47508.05,47530.6,47502.95,47507.6,0,47530.724125,DOWN,12.74851403976104,24.882147981141294,37.512146160068504,47517.090000000004,UP,DOWN,47508.88,40.29129099023553,3.6444135031997575,47444.4,47530.6,71.9296195572014,49.761982134808534,71.9296195572014,40299.34924843358
639,2024-01-11 12:30:00+05:30,47507.85,47527.6,47493.15,47512.05,0,47530.6,DOWN,12.25132952530937,27.77230648020134,34.07016442343102,47517.090000000004,UP,UP,47479.68499999999,39.874055919504215,5.589244027993118,47444.4,47530.6,78.71532331282076,66.04509131693749,78.71532331282076,39882.030730688115
640,2024-01-11 12:35:00+05:30,47508.7,47553.2,47508.7,47547.55,0,47444.4,UP,21.444780635399688,19.137670196668303,30.685373604392087,47446.579999999994,UP,UP,47492.28,40.204480496682486,16.458251835108967,47444.4,47553.2,82.20170971521145,77.61555086174455,82.20170971521145,40212.521392781826
641,2024-01-11 12:40:00+05:30,47546.45,47571.65,47526.6,47569.65,0,47449.840000000004,UP,26.81056011416364,17.784516589365236,32.57047371851202,47459.0,UP,UP,47512.465,40.550589032633944,25.79002977444179,47486.1,47571.65,90.31648319087515,83.74450540630245,90.31648319087515,40558.69915044047
642,2024-01-11 12:45:00+05:30,47569.05,47569.05,47531.2,47548.6,0,47455.9305,UP,27.144663175004474,12.389380530971614,36.09122420573257,47460.6,UP,UP,47512.465,40.40054695887469,20.62873797272914,47493.15,47571.65,87.70203794183429,86.74007694930697,87.70203794183429,40408.62706826647
643,2024-01-11 12:50:00+05:30,47547.05,47565.0,47540.7,47556.65,0,47461.716475,UP,30.54257264783513,3.9829302987178337,38.682613589355405,47462.049999999996,UP,UP,47515.5,39.25050789038385,18.91634745477495,47493.15,47571.65,83.063616092201,87.02737907497016,83.063616092201,39258.35799196193
644,2024-01-11 12:55:00+05:30,47559.1,47595.15,47547.25,47554.15,0,47467.21315125,UP,33.187190240182815,3.7361799466241914,41.56594771084575,47482.2,UP,UP,47531.159999999996,39.86832875535653,15.589756502107775,47508.7,47595.15,68.03413482260237,79.59992961887923,68.03413482260237,39876.302421107604
645,2024-01-11 13:00:00+05:30,47554.35,47563.85,47504.7,47530.65,0,47473.609993687496,UP,25.255275697754183,17.818243703198345,39.426218295220416,47482.2,UP,DOWN,47577.244999999995,41.245590987116884,5.650144470833766,47504.7,47595.15,54.05178190213985,68.38317760564775,54.05178190213985,41253.84010531431
646,2024-01-11 13:05:00+05:30,47533.6,47548.5,47511.05,47512.05,0,47479.686994003125,UP,25.00000000000061,14.336253369272725,37.75902974518131,47482.2,UP,DOWN,47571.225000000006,40.97447734517976,-4.470714788760233,47504.7,47595.15,29.7965541484827,50.62749029107497,29.7965541484827,40982.6722406488
647,2024-01-11 13:10:00+05:30,47511.95,47543.9,47510.05,47527.7,0,47485.46014430297,UP,16.98409924864733,15.219290581863213,37.72977260139901,47482.2,UP,DOWN,47567.505000000005,40.46558610623824,-3.3769870137184625,47504.7,47595.15,20.748111295377736,34.86548244866677,20.748111295377736,40473.67922345949
648,2024-01-11 13:15:00+05:30,47528.35,47537.1,47521.5,47533.4,0,47490.94463708782,UP,11.745227892481862,16.965329178029673,37.435746627371834,47482.2,UP,DOWN,47567.505000000005,38.6894728129354,-0.8917972023336915,47504.7,47595.15,21.761562557585165,24.102076000481873,21.761562557585165,38697.21070749799
649,2024-01-11 13:20:00+05:30,47531.35,47551.4,47511.2,47529.0,0,47496.15490523343,UP,17.198684465081683,16.85045463339221,32.24999644790238,47482.2,UP,DOWN,47567.505000000005,38.79736761201176,-1.1285415575475781,47504.7,47563.85,32.746882038885566,25.08551863061616,32.746882038885566,38805.127085534165
650,2024-01-11 13:25:00+05:30,47530.1,47540.85,47508.45,47512.55,0,47501.10465997176,UP,16.676045770025844,17.370099418496494,21.551562593599833,47482.2,UP,DOWN,47556.549999999996,38.340412782582455,-6.045385143879685,47508.45,47551.4,27.452738776844853,27.320394457771865,27.452738776844853,38348.080865138974
651,2024-01-11 13:30:00+05:30,47508.95,47530.55,47501.3,47510.45,0,47595.15,DOWN,5.768455022187506,21.561113352156823,18.412056665017904,47486.9,UP,DOWN,47546.185000000005,37.69109758382656,-8.037584064026305,47501.3,47551.4,22.96381722800848,27.721146014579634,22.96381722800848,37698.63580334333
652,2024-01-11 13:35:00+05:30,47509.1,47514.9,47480.45,47495.6,0,47590.457500000004,DOWN,6.406810035843473,14.224910394264956,21.358869681364233,47486.9,UP,DOWN,47528.05500000001,37.459590613553544,-12.48570522567752,47480.45,47551.4,16.38750743166185,22.268021145505063,16.38750743166185,37467.08253167626
653,2024-01-11 13:40:00+05:30,47494.3,47509.25,47492.05,47504.7,0,47584.957125,DOWN,7.046070460705891,15.64424735156409,22.899496282916353,47488.43,UP,DOWN,47528.05500000001,36.01247699829951,-10.286383167775057,47480.45,47551.4,24.598512629423396,21.316612429697912,24.598512629423396,36019.67949369917
654,2024-01-11 13:45:00+05:30,47502.95,47506.7,47473.6,47485.5,0,47579.73176875,DOWN,7.0722057368954525,24.332344213651485,29.968129795424655,47557.350000000006,DOWN,DOWN,47519.42999999999,35.8044429269923,-14.138016027834965,47473.6,47540.85,24.409077373545525,21.798365811543594,24.409077373545525,35811.6038155777
655,2024-01-11 13:50:00+05:30,47486.45,47493.5,47458.65,47487.75,0,47574.4251803125,DOWN,6.45743960262029,28.968164371189975,36.448392681040374,47557.350000000006,DOWN,DOWN,47505.844999999994,35.736268432207034,-13.589867569076887,47458.65,47530.55,30.78234852671004,26.59664617655966,30.78234852671004,35743.41568589348
656,2024-01-11 13:55:00+05:30,47488.1,47507.25,47479.6,47495.15,0,47568.63642129688,DOWN,6.582096696984157,30.708472953566783,45.544907526913235,47557.350000000006,DOWN,DOWN,47505.844999999994,35.15867782990664,-9.791621428666986,47458.65,47514.9,41.01897839124758,32.07013476383439,41.01897839124758,35165.70956547262
657,2024-01-11 14:00:00+05:30,47492.45,47515.1,47482.45,47496.4,0,47563.13710023203,DOWN,10.327516136743196,29.356920870189356,52.103941774885804,47557.350000000006,DOWN,DOWN,47505.844999999994,34.97948655634198,-6.918160829634871,47458.65,47515.1,57.41170237525421,43.07100976440395,57.41170237525421,34986.482453653254
658,2024-01-11 14:05:00+05:30,47493.5,47501.15,47424.3,47424.3,0,47557.91274522043,DOWN,8.412852969814429,43.77799415774156,53.52897265632623,47534.810000000005,DOWN,DOWN,47503.745,37.97023751660316,-26.706960507057374,47424.3,47515.1,43.92074270905209,47.4504744918513,43.92074270905209,37977.831564106484
659,2024-01-11 14:10:00+05:30,47430.95,47430.95,47260.85,47300.25,0,47551.232107959404,DOWN,5.504587155963014,64.98470948012329,60.17014191664374,47395.799999999996,UP,DOWN,47414.31999999999,47.40807769398855,-69.16678432732442,47260.85,47515.1,27.456632581225346,42.92969255517722,27.456632581225346,47417.55930952735
660,2024-01-11 14:15:00+05:30,47297.65,47336.0,47240.65,47303.55,0,47536.71300256143,DOWN,4.590372967803368,58.48475188609067,66.9631633474533,47382.840000000004,DOWN,DOWN,47368.844999999994,50.832500715846415,-78.24403542270011,47240.65,47515.1,12.805040968979915,28.060805419752455,12.805040968979915,50842.66721598959
661,2024-01-11 14:20:00+05:30,47299.95,47378.9,47288.4,47359.55,0,47521.90985243336,DOWN,12.217066010038897,48.63149919499842,67.66083878393859,47382.840000000004,DOWN,DOWN,47368.844999999994,53.66589352185739,-57.250532318576006,47240.65,47515.1,27.246044187538573,22.50257257924795,27.246044187538573,53676.62670056176
662,2024-01-11 14:25:00+05:30,47368.3,47466.9,47332.45,47442.05,0,47507.84685981169,DOWN,24.300852521711303,38.530794359014344,61.81856332302067,47398.6,UP,UP,47286.225000000006,59.43618684172503,-18.37807784506731,47240.65,47501.15,47.8514779806815,29.300854379066664,47.8514779806815,59448.07407909338
663,2024-01-11 14:30:00+05:30,47439.15,47472.25,47395.7,47402.3,0,47494.487016821105,DOWN,21.302387463965943,35.7454357306518,56.19272168836233,47398.6,UP,UP,47320.585,60.6586020673163,-12.916288271160738,47240.65,47472.25,63.47764448126532,46.191722216495144,63.47764448126532,60670.73378772977
