,Timestamp,Open,High,Low,Close,Volume,CS_sl,CS_POS_sl,DMI+,DMI-,ADX,SAR_sl,SAR_POS_sl,STX_sl,ST_sl,RSI_sl,ATR,Lowest_Low,Highest_High,%K,%D,Stochastic,momentum_1,momentum_3,momentum_5,ATR_14,vol_std_10,OBV,vwap_dev
4205,2024-01-16 10:35:00+05:30,48271.7,48278.0,48254.8,48264.4,0,48183.509999999995,UP,43.798844716278445,4.825008494732229,43.522994235505784,48206.995336104475,UP,UP,48231.88,17.216262195630406,22.356737313628454,48217.8,48278.0,69.36451038810291,57.13999503865117,69.36451038810291,-0.00011083546113245967,0.0008740778375127965,0.0006821268258296229,20.789604937755996,0.0003337735567077097,0.0,
4206,2024-01-16 10:36:00+05:30,48262.65,48272.85,48246.75,48258.3,0,48183.509999999995,UP,32.13708373747423,9.796314258002788,50.75675211031819,48209.12547602134,UP,UP,48231.88,14.520290102933359,23.105389850902473,48217.8,48278.0,80.59572970679214,69.14209279741333,80.59572970679214,-0.0001263871507777688,0.0006998510094962005,0.000654201247233183,21.16891887077332,0.00032544654565352894,0.0,
4207,2024-01-16 10:37:00+05:30,48257.35,48268.85,48247.9,48260.45,0,48183.509999999995,UP,30.7351077313063,9.600760456274951,52.772639447328864,48211.1917117407,UP,UP,48231.88,12.634872255563096,22.674311880721397,48218.75,48278.0,71.68804407250074,73.88276138913197,71.68804407250074,4.4551921638229677e-05,-0.00019266725019298652,0.0007921654423009521,21.15328180857502,0.00032358030310538445,0.0,
4208,2024-01-16 10:38:00+05:30,48260.75,48268.6,48256.3,48263.95,0,48183.509999999995,UP,30.705919594810467,9.591642924977798,50.90024939852362,48213.195960388475,UP,UP,48238.71,11.667217891059408,20.599449504576246,48218.95,48278.0,71.28736630537975,74.52371336155757,71.28736630537975,7.252315301660055e-05,-9.323642270583816e-06,0.0008170112525672956,20.520904536533635,0.00032143150772758746,0.0,
4209,2024-01-16 10:39:00+05:30,48264.1,48280.35,48262.55,48275.65,0,48185.43,UP,36.86142551239141,4.925053533192666,55.54957524309653,48215.14008157682,UP,UP,48251.03,13.623434356144571,20.039559603660123,48246.75,48280.35,77.53275205658106,73.50272081148722,77.53275205658106,0.00024241695924192625,0.00035952364670944776,0.00012222976087511236,20.326554212495207,0.00031832242490756427,0.0,
4210,2024-01-16 10:40:00+05:30,48274.8,48282.25,48254.8,48269.8,0,48185.43,UP,33.44435192895053,8.770469053568725,61.61677921239326,48217.096379129514,UP,UP,48251.03,11.288577506566071,21.521647682927515,48246.75,48282.25,75.716028933034,74.84538243166497,75.716028933034,-0.00012117910375103276,0.00019374042305875353,0.00011188370724595054,20.835371768745343,0.0003239158024619271,0.0,
4211,2024-01-16 10:41:00+05:30,48266.35,48273.75,48256.3,48265.55,0,48185.96,UP,12.702237521514537,10.877796901896925,54.40507181169948,48219.05098775563,UP,UP,48251.03,7.950777016078064,20.70731814634143,48247.9,48282.25,67.44143536620757,73.56340545194091,67.44143536620757,-8.804677044446009e-05,3.315103716139729e-05,0.00015023322412932076,20.593559499549038,0.0003232952058694641,0.0,
4212,2024-01-16 10:42:00+05:30,48267.55,48272.6,48258.65,48263.45,0,48185.96,UP,8.639705882354328,11.617647058827533,45.054615500315094,48220.946958122964,UP,UP,48251.03,5.190579118272581,19.35585451707256,48254.8,48282.25,49.27474701508435,64.14407043810867,49.27474701508435,-4.3509293896077444e-05,-0.00025271539585700796,6.216270258565761e-05,20.11901953529533,0.0003206946166898749,0.0,
4213,2024-01-16 10:43:00+05:30,48260.55,48266.95,48256.65,48263.35,0,48188.82000000001,UP,9.775374376041947,8.111480865226294,38.77254878361392,48222.786049379276,UP,UP,48251.03,3.537442047330842,17.544683613657178,48254.8,48282.25,38.014068188016694,51.57675018976958,38.014068188016694,-2.071961287445154e-06,-0.00013362392220403577,-1.2431638935448608e-05,19.417660997059638,0.0003217292585012506,0.0,
4214,2024-01-16 10:44:00+05:30,48262.85,48268.05,48252.9,48259.5,0,48190.33,UP,10.27097902098085,11.800699300701403,32.277517056224426,48224.5699678979,UP,UP,48251.03,1.3674430142200436,17.065746890926032,48252.9,48282.25,28.38220128692905,38.55700549667674,28.38220128692905,-7.977067484951925e-05,-0.00012534820384317406,-0.0003345371838598021,19.112828068698338,0.00011568519463562946,0.0,
4215,2024-01-16 10:45:00+05:30,48248.25,48258.6,48243.3,48257.15,0,48190.33,UP,9.932375316992289,19.526627218936802,29.444979063348374,48226.30036886096,UP,UP,48251.03,-0.3423009004472988,16.892597512740245,48243.3,48273.75,33.03972160301934,33.145330359321726,33.03972160301934,-4.869507558094354e-05,-0.00013053356111085375,-0.00026206862261707016,18.904768920933964,0.00011194562701911679,0.0,
4216,2024-01-16 10:46:00+05:30,48256.3,48277.45,48256.25,48276.4,0,48190.33,UP,15.488907148727401,18.98110106820202,19.974062326235344,48227.97885779513,UP,UP,48251.03,4.783031623730494,17.754078010191613,48243.3,48277.45,54.96565108482202,38.795857991590175,54.96565108482202,0.0003989046182793638,0.00027039150825632514,0.00022479801846241355,19.068713998009905,0.00016467705441079792,0.0,
4217,2024-01-16 10:47:00+05:30,48274.65,48286.55,48274.45,48281.9,0,48193.89000000001,UP,26.281147155624502,14.4334743770567,15.781336317914041,48229.60699206128,UP,UP,48260.7,8.0048614710322,16.623262408154453,48243.3,48286.55,77.21942833303572,55.07493367362573,77.21942833303572,0.00011392730195292109,0.0004641573161761198,0.00038227685753928424,18.570948712438184,0.00016645856033595838,0.0,
4218,2024-01-16 10:48:00+05:30,48282.1,48285.85,48271.05,48279.7,0,48196.280000000006,UP,26.95274831244659,18.081002892955226,17.490334582975926,48231.31528229944,UP,UP,48260.7,7.833107262842532,16.258609926522688,48243.3,48286.55,90.11191135108744,74.09899692298175,90.11191135108744,-4.556572960062395e-05,0.00046728826712716425,0.00033876637241299134,18.301595232978002,0.00016842191591500324,0.0,
4219,2024-01-16 10:49:00+05:30,48278.5,48283.7,48272.4,48276.55,0,48198.68000000001,UP,27.65957446809261,18.555170707565445,18.204573107000165,48232.97232383046,UP,UP,48262.770000000004,6.03609485328343,15.266887941217277,48243.3,48286.55,83.42967244700777,83.58700404371035,83.42967244700777,-6.524481303724297e-05,3.107108235109809e-06,0.00035329831432159283,17.801481287764975,0.0001532644161761883,0.0,
4220,2024-01-16 10:50:00+05:30,48277.45,48285.05,48273.65,48275.95,0,48198.71000000001,UP,28.68330885953192,16.397454723439726,20.76895315036424,48234.57965411554,UP,UP,48264.350000000006,4.533680404128972,14.493510352974113,48256.25,48286.55,75.3523213592937,82.96463505246301,75.3523213592937,-1.2428394324072883e-05,-0.00012323458687426065,0.0003895795752545609,17.344232624353296,0.00014730535325683622,0.0,
4221,2024-01-16 10:51:00+05:30,48275.8,48283.6,48267.1,48271.45,0,48200.20000000001,UP,28.309178743973185,18.888888888885997,22.630148189304716,48236.138764492076,UP,UP,48264.350000000006,2.1293465840572026,14.89480828237929,48267.1,48286.55,54.75338430910357,71.17845937180171,54.75338430910357,-9.32141159314317e-05,-0.00017087927224071402,-0.00010253457175771941,17.283930294042346,0.00014770675713071107,0.0,
4222,2024-01-16 10:52:00+05:30,48277.85,48282.9,48260.55,48262.55,0,48200.20000000001,UP,26.721386228920874,15.047879616957227,21.970069481077626,48237.65110155731,UP,DOWN,48291.03,-1.715321602372569,16.38584662590314,48260.55,48285.85,31.76222618349,53.955977283962454,31.76222618349,-0.00018437399332305493,-0.0002899958675588873,-0.0004007713035319352,17.64579241589636,0.00015983386743902291,0.0,
4223,2024-01-16 10:53:00+05:30,48264.9,48266.0,48244.75,48253.6,0,48200.20000000001,UP,9.525979945316244,29.44393801275888,27.82435557373605,48239.118068510594,UP,DOWN,48279.415,-5.766656716710713,17.358677300722512,48244.75,48285.05,17.410158222355008,34.64192290498289,17.410158222355008,-0.00018544399332410668,-0.000462963442459414,-0.0005405998794524105,17.903235814760905,0.00017005431281105947,0.0,
4224,2024-01-16 10:54:00+05:30,48253.1,48272.5,48253.1,48266.45,0,48200.20000000001,UP,6.709401709407102,27.606837606835594,32.36683135224662,48240.54102645528,UP,DOWN,48279.415,-2.9555250907797017,17.7669418405783,48244.75,48285.05,27.90386331760298,25.692082574482697,27.90386331760298,0.0002663013744051956,-0.0001035808951253795,-0.0002092113044533178,18.010147542278087,0.00019055711174383125,0.0,
4225,2024-01-16 10:55:00+05:30,48264.1,48272.6,48258.35,48265.65,0,48200.20000000001,UP,6.826964362391211,24.817518248177052,37.674244064811546,48241.92129566162,UP,DOWN,48279.415,-1.7755199313251069,17.06355347246264,48244.75,48283.6,43.201035136515394,29.505018892157825,43.201035136515394,-1.6574660038093426e-05,6.423199768761793e-05,-0.00021335675424296436,17.74156557497251,0.00018964388236201505,0.0,
4226,2024-01-16 10:56:00+05:30,48263.85,48270.75,48262.85,48267.1,0,48200.20000000001,UP,7.032286598853747,25.563909774436723,42.98165677737648,48243.260156791766,UP,DOWN,48279.415,-0.6909658744189073,15.230842777970404,48244.75,48282.9,55.409114124706555,42.17133752627501,55.409114124706555,3.0042069256232735e-05,0.0002797718719432333,-9.011537875905002e-05,17.03859660533172,0.00013536555016108908,0.0,
4227,2024-01-16 10:57:00+05:30,48266.55,48278.4,48263.65,48278.4,0,48200.20000000001,UP,12.24226804123696,24.828178694159018,43.93856344536114,48244.55885208801,UP,DOWN,48279.415,3.201952335788519,15.134674222376322,48244.75,48278.4,70.79372950932564,56.467959590182566,70.79372950932564,0.00023411392024801387,0.00024758398432046206,0.00032841198817713823,16.875125419236596,0.00015272315711156468,0.0,
4228,2024-01-16 10:58:00+05:30,48277.15,48283.45,48270.15,48278.8,0,48200.20000000001,UP,17.049469964660894,19.74381625441618,42.13340213533063,48245.81858652537,UP,DOWN,48279.415,4.558924386292347,14.767739377900185,48253.1,48283.45,81.08776089067591,69.09686817490274,81.08776089067591,8.285278716806173e-06,0.00027245049015192906,0.0005222408276274592,16.619759317862243,0.0001521703578666636,0.0,
4229,2024-01-16 10:59:00+05:30,48278.15,48286.9,48267.75,48267.75,0,48202.98000000001,UP,20.681818181818183,14.36363636363901,40.71639300927726,48247.04052892961,UP,DOWN,48279.415,1.33082076786377,15.644191502320439,48258.35,48286.9,72.53448048695064,74.8053236289841,72.53448048695064,-0.0002288789282252854,1.346672992579739e-05,2.6933822562109095e-05,16.800490795157902,0.00016774788777663087,0.0,
4230,2024-01-16 11:00:00+05:30,48272.2,48278.0,48265.75,48272.05,0,48205.170000000006,UP,22.524752475247524,1.9801980198019802,45.39171768460853,48248.23631306172,UP,DOWN,48279.415,1.1964972437053802,14.96535320185635,48262.85,48286.9,51.95235990483457,68.52486709415373,51.95235990483457,8.908639826805498e-05,-0.00013152879962878938,0.00013259947809677182,16.47545573836091,0.00017117438570542188,0.0,
4231,2024-01-16 11:01:00+05:30,48266.45,48272.8,48253.35,48267.35,0,48206.50000000001,UP,16.081147946560648,14.250371103415183,37.554467893351806,48249.39622366987,UP,DOWN,48279.415,-0.3868818903210922,15.862282561485955,48253.35,48286.9,37.635698271342726,54.04084622104267,37.635698271342726,-9.736483120158281e-05,-0.00023716413829681692,5.179511509910478e-06,16.687923185621155,0.00017140866991179768,0.0,
4232,2024-01-16 11:02:00+05:30,48266.8,48279.8,48266.45,48275.2,0,48208.020000000004,UP,23.115327009485213,14.378432351472991,32.76163368302666,48250.52133695978,UP,DOWN,48279.415,1.3734546450941707,15.359826049189929,48253.35,48286.9,48.36969263198759,45.98591693605499,48.36969263198759,0.00016263581903706222,0.00015434736444100024,-6.628222973429868e-05,16.449500100934348,0.0001669090501823976,0.0,
4233,2024-01-16 11:03:00+05:30,48277.15,48280.0,48268.85,48274.8,0,48208.25000000001,UP,22.582205029010225,13.926499032882244,28.02684884742273,48251.612696850985,UP,DOWN,48279.415,1.8202437947547878,14.517860839352233,48253.35,48286.9,56.92995529060888,47.645115397979765,56.92995529060888,-8.285827919805185e-06,5.696878421363915e-05,-8.285210071501363e-05,16.07096437943914,0.00015054522215199957,0.0,
4234,2024-01-16 11:04:00+05:30,48275.4,48284.65,48271.6,48280.55,0,48209.200000000004,UP,20.009832841687526,14.15929203539804,25.62270164705537,48252.67131594545,UP,UP,48263.104999999996,3.541935075139918,14.224288671482366,48253.35,48284.65,71.98735376601712,59.095667229537895,71.98735376601712,0.00011910976327193483,0.0002734767912471757,0.00026518741810013747,15.85518120947941,0.00013250796162116708,0.0,
4235,2024-01-16 11:05:00+05:30,48279.45,48286.4,48275.9,48282.8,0,48212.590000000004,UP,17.239635995955663,14.560161779574443,25.7802936413814,48253.698176467085,UP,UP,48267.27,4.551418079783616,13.479430937185892,48253.35,48286.4,79.98093256885677,69.63274720849428,79.98093256885677,4.6602617410116494e-05,0.00015743073047871,0.0002226961564714985,15.472668265945165,0.0001315854231567676,0.0,
4236,2024-01-16 11:06:00+05:30,48284.5,48290.35,48258.8,48267.25,0,48213.22,UP,12.219227313564511,28.301886792450244,28.87472854752934,48254.694231173075,UP,DOWN,48295.030000000006,-0.1649305263417773,17.093544749747842,48258.8,48290.35,67.59708526255574,73.18845719914323,67.59708526255574,-0.00032206085811102315,-0.00015639629786147038,-2.0717938730538306e-06,16.62104910409163,0.00017362372199328715,0.0,
4237,2024-01-16 11:07:00+05:30,48267.15,48279.85,48261.4,48279.15,0,48213.22,UP,11.574468085104428,25.106382978721847,22.16795246720404,48255.76390423788,UP,DOWN,48294.825,1.5350230838448624,17.364835799797692,48258.8,48290.35,60.13036323807963,69.23612702316407,60.13036323807963,0.00024654398168533437,-2.8997184166324847e-05,8.182255070935731e-05,16.75168845379916,0.0001755170324114144,0.0,
4238,2024-01-16 11:08:00+05:30,48278.35,48280.15,48263.15,48272.6,0,48213.22,UP,12.081703607128293,14.863102998694577,22.78033697791977,48256.801487110744,UP,DOWN,48294.825,0.09650221953052096,17.291868639838153,48258.8,48290.35,45.00792393026632,57.57845747696726,45.00792393026632,-0.0001356693313780982,-0.00021125535387351945,-4.557243116500463e-05,16.769424992813505,0.00018073025010217873,0.0,
4239,2024-01-16 11:09:00+05:30,48275.65,48275.65,48261.15,48267.2,0,48213.22,UP,5.938037865750109,16.437177280549932,26.15473887429103,48257.80794249742,UP,DOWN,48288.38,-2.1085563481465215,16.733494911870523,48258.8,48290.35,44.95509772846716,50.03112829893774,44.95509772846716,-0.0001118647017148746,-1.0358990827716595e-06,-0.0002765088633001451,16.60732320761254,0.0001685641261376558,0.0,
4240,2024-01-16 11:10:00+05:30,48265.65,48269.5,48245.0,48260.8,0,48213.22,UP,5.171748359710221,27.209571593980076,32.49025340199133,48290.35,DOWN,DOWN,48279.65,-4.699724140402395,18.286795929496417,48245.0,48290.35,35.06821103222587,41.67707756365314,35.06821103222587,-0.0001325952199422005,-0.00038008125660867154,-0.00045564880247210186,17.171085835640216,0.0001699520265775445,0.0,
4241,2024-01-16 11:11:00+05:30,48260.35,48282.7,48256.25,48282.7,0,48213.22,UP,10.66806575725854,24.658971668417283,35.70191886453056,48288.989499999996,DOWN,UP,48248.420000000006,1.3037811567337485,19.919436743596552,48245.0,48282.7,53.82151266984072,44.614940476844616,53.82151266984072,0.0004537844378873574,0.00020922842357773446,0.0003200928165577506,17.833865418808564,0.00022400930259432967,0.0,
4242,2024-01-16 11:12:00+05:30,48277.5,48279.65,48266.35,48270.3,0,48213.22,UP,9.072580645162,23.68951612903411,40.87182050501993,48287.669814999994,DOWN,UP,48248.420000000006,-0.145194840086333,19.20554939487695,48245.0,48282.7,67.31629520665663,52.068672969574436,67.31629520665663,-0.0002568207660299482,6.422580965968237e-05,-0.00018330894392296768,17.727875031750706,0.00023575631744744653,0.0,
4243,2024-01-16 11:13:00+05:30,48270.9,48277.8,48265.85,48274.2,0,48213.22,UP,10.448916408668966,14.43498452012529,37.49026104865858,48286.389720549996,DOWN,UP,48249.924999999996,0.45973424519615946,17.754439515902433,48245.0,48282.7,81.52077807250583,67.5528619830011,81.52077807250583,8.079502302646097e-05,0.00027765805788536823,3.314509680436821e-05,17.315169672340254,0.0002375109199435969,0.0,
4244,2024-01-16 11:14:00+05:30,48273.15,48277.35,48261.25,48267.85,0,48213.22,UP,10.642491131257513,18.328734726054606,36.01021261562876,48285.148028933494,DOWN,UP,48251.54,-1.2492675452158437,17.423551612721656,48245.0,48282.7,68.39080459770504,72.40929262562253,68.39080459770504,-0.000131540243028337,-0.00030756357867307637,1.3466702025422133e-05,17.22837183860156,0.00023662368462112787,0.0,
4245,2024-01-16 11:15:00+05:30,48264.65,48284.6,48258.6,48279.4,0,48213.22,UP,15.053367684944652,17.11446448288572,35.450890045531246,48245.0,UP,UP,48251.54,1.6570584931469057,19.138841290177325,48256.25,48284.6,73.24050293399223,74.3840285347344,73.24050293399223,0.00023928971354644782,0.0001885217203953268,0.00038540596094549913,17.854916707272878,0.00025064722936706777,0.0,
4246,2024-01-16 11:16:00+05:30,48280.15,48281.8,48266.95,48274.7,0,48213.22,UP,15.014684287809423,15.602055800293185,29.021659803353977,48246.188,UP,UP,48251.595,1.243883059170912,18.281073032143023,48258.6,48284.6,68.06366827439767,69.89832526869834,68.06366827439767,-9.73500084923252e-05,1.035749945105253e-05,-0.00016569081679359274,17.640279799610944,0.000228339794536117,0.0,
4247,2024-01-16 11:17:00+05:30,48267.6,48279.2,48266.55,48271.9,0,48213.22,UP,16.445516686769064,4.422999597903328,27.52931394840456,48247.34036,UP,UP,48251.595,0.11422457967273658,17.154858425713254,48258.6,48284.6,64.9115904671509,68.7385872251803,64.9115904671509,-5.8001396176374675e-05,8.39067826721702e-05,3.314667611343921e-05,17.28383124249546,0.0002139505553954477,0.0,
4248,2024-01-16 11:18:00+05:30,48267.55,48273.5,48255.35,48258.85,0,48213.22,UP,6.247307195174337,14.390348987502517,27.508348535429167,48248.4581492,UP,UP,48251.595,-4.2640612700997735,17.353886740570893,48255.35,48284.6,41.680911680913454,58.21872347415404,41.680911680913454,-0.0002703436160582639,-0.00042564737755653364,-0.00031797523314728253,17.345700439460174,0.00022627662261536752,0.0,
4249,2024-01-16 11:19:00+05:30,48256.75,48258.9,48236.4,48258.1,0,48213.22,UP,5.932896890343487,29.173486088373902,30.591931619011593,48284.6,DOWN,UP,48251.595,-5.813969483002438,18.383109392456713,48236.4,48284.6,36.04680166921084,47.54643460575843,36.04680166921084,-1.5541190890375547e-05,-0.000343865420189013,-0.00020199781013656087,17.713864693784448,0.00022437492738625736,0.0,
